4,256MB,4,resnet18,symmetric,0.9922999739646912,1.2713193893432617,10.718951225280762
4,256MB,4,resnet18,affine,0.9919999837875366,1.2908458709716797,10.718719482421875
4,256MB,4,resnet18,histogram,0.9922000169754028,1.2904167175292969,10.718951225280762
4,512MB,1,resnet18,None,0.9926000237464905,3.8574934005737305,42.75380325317383
4,512MB,1,resnet18,symmetric,0.9922999739646912,0.8492469787597656,10.718951225280762
4,512MB,1,resnet18,affine,0.9919999837875366,1.0052680969238281,10.718719482421875
4,512MB,1,resnet18,histogram,0.9922000169754028,0.925445556640625,10.718951225280762
4,512MB,2,resnet18,None,0.9926000237464905,12.1567964553833,42.75380325317383
4,512MB,2,resnet18,symmetric,0.9922999739646912,1.0211944580078125,10.718951225280762
4,512MB,2,resnet18,affine,0.9919999837875366,0.9517669677734375,10.718719482421875
4,512MB,2,resnet18,histogram,0.9922000169754028,0.9168386459350586,10.718951225280762
4,512MB,4,resnet18,None,0.9926000237464905,19.842529296875,42.75380325317383
4,512MB,4,resnet18,symmetric,0.9922999739646912,1.332259178161621,10.718951225280762
4,512MB,4,resnet18,affine,0.9919999837875366,1.323866844177246,10.718719482421875
4,512MB,4,resnet18,histogram,0.9922000169754028,2.071499824523926,10.718951225280762
4,1024MB,1,resnet18,None,0.9926000237464905,7.9187870025634775,42.75380325317383
4,1024MB,1,resnet18,symmetric,0.9922999739646912,1.7338752746582031,10.718951225280762
4,1024MB,1,resnet18,affine,0.9919999837875366,0.9312629699707031,10.718719482421875
4,1024MB,1,resnet18,histogram,0.9922000169754028,1.1414527893066406,10.718951225280762
4,1024MB,2,resnet18,None,0.9926000237464905,19.153690338134766,42.75380325317383
4,1024MB,2,resnet18,symmetric,0.9922999739646912,2.076244354248047,10.718951225280762
4,1024MB,2,resnet18,affine,0.9919999837875366,0.9691953659057617,10.718719482421875
4,1024MB,2,resnet18,histogram,0.9922000169754028,0.9920120239257812,10.718951225280762
4,1024MB,4,resnet18,None,0.9926000237464905,16.183805465698242,42.75380325317383
4,1024MB,4,resnet18,symmetric,0.9922999739646912,1.2598752975463867,10.718951225280762
4,1024MB,4,resnet18,affine,0.9919999837875366,1.2202978134155273,10.718719482421875
4,1024MB,4,resnet18,histogram,0.9922000169754028,1.9078493118286133,10.718951225280762
1,256MB,1,resnet34,None,0.9925000071525574,40.86737632751465,81.36922836303711
1,256MB,1,resnet34,symmetric,0.9922999739646912,9.406733512878418,20.37999439239502
1,256MB,1,resnet34,affine,0.9922000169754028,16.291141510009766,20.37959861755371
1,256MB,1,resnet34,histogram,0.9921000003814697,8.05351734161377,20.37999439239502
1,256MB,2,resnet34,None,0.9925000071525574,91.1949634552002,81.36922836303711
1,256MB,2,resnet34,symmetric,0.9922999739646912,9.289145469665527,20.37999439239502
1,256MB,2,resnet34,affine,0.9922000169754028,8.739304542541504,20.37959861755371
1,256MB,2,resnet34,histogram,0.9921000003814697,18.578720092773438,20.37999439239502
1,256MB,4,resnet34,None,0.9925000071525574,139.9627685546875,81.36922836303711
1,256MB,4,resnet34,symmetric,0.9922999739646912,17.752766609191895,20.37999439239502
1,256MB,4,resnet34,affine,0.9922000169754028,17.968010902404785,20.37959861755371
1,256MB,4,resnet34,histogram,0.9921000003814697,18.9805269241333,20.37999439239502
1,512MB,1,resnet34,None,0.9925000071525574,40.77804088592529,81.36922836303711
1,512MB,1,resnet34,symmetric,0.9922999739646912,10.321593284606934,20.37999439239502
1,512MB,1,resnet34,affine,0.9922000169754028,10.437726974487305,20.37959861755371
1,512MB,1,resnet34,histogram,0.9921000003814697,10.333943367004395,20.37999439239502
1,512MB,2,resnet34,None,0.9925000071525574,128.95753383636475,81.36922836303711
1,512MB,2,resnet34,symmetric,0.9922999739646912,10.521125793457031,20.37999439239502
1,512MB,2,resnet34,affine,0.9922000169754028,18.946290016174316,20.37959861755371
1,512MB,2,resnet34,histogram,0.9921000003814697,10.965299606323242,20.37999439239502
1,512MB,4,resnet34,None,0.9925000071525574,120.0566053390503,81.36922836303711
1,512MB,4,resnet34,symmetric,0.9922999739646912,19.70808506011963,20.37999439239502
1,512MB,4,resnet34,affine,0.9922000169754028,19.340872764587402,20.37959861755371
1,512MB,4,resnet34,histogram,0.9921000003814697,19.813990592956543,20.37999439239502
1,1024MB,1,resnet34,None,0.9925000071525574,49.37694072723389,81.36922836303711
1,1024MB,1,resnet34,symmetric,0.9922999739646912,10.582733154296875,20.37999439239502
1,1024MB,1,resnet34,affine,0.9922000169754028,10.514020919799805,20.37959861755371
1,1024MB,1,resnet34,histogram,0.9921000003814697,10.406637191772461,20.37999439239502
1,1024MB,2,resnet34,None,0.9925000071525574,110.91609001159668,81.36922836303711
1,1024MB,2,resnet34,symmetric,0.9922999739646912,19.226765632629395,20.37999439239502
1,1024MB,2,resnet34,affine,0.9922000169754028,19.0432071685791,20.37959861755371
1,1024MB,2,resnet34,histogram,0.9921000003814697,10.651659965515137,20.37999439239502
1,1024MB,4,resnet34,None,0.9925000071525574,109.90474224090576,81.36922836303711
1,1024MB,4,resnet34,symmetric,0.9922999739646912,19.605398178100586,20.37999439239502
1,1024MB,4,resnet34,affine,0.9922000169754028,19.46878433227539,20.37959861755371
1,1024MB,4,resnet34,histogram,0.9921000003814697,11.143660545349121,20.37999439239502
2,256MB,1,resnet34,None,0.9925000071525574,20.542597770690918,81.36922836303711
2,256MB,1,resnet34,symmetric,0.9922999739646912,2.1244287490844727,20.37999439239502
2,256MB,1,resnet34,affine,0.9922000169754028,5.325484275817871,20.37959861755371
2,256MB,1,resnet34,histogram,0.9921000003814697,5.515909194946289,20.37999439239502
2,256MB,2,resnet34,None,0.9925000071525574,50.44388771057129,81.36922836303711
2,256MB,2,resnet34,symmetric,0.9922999739646912,2.0917415618896484,20.37999439239502
2,256MB,2,resnet34,affine,0.9922000169754028,6.335997581481934,20.37959861755371
2,256MB,2,resnet34,histogram,0.9921000003814697,8.445310592651367,20.37999439239502
2,256MB,4,resnet34,None,0.9925000071525574,58.975887298583984,81.36922836303711
2,256MB,4,resnet34,symmetric,0.9922999739646912,4.889869689941406,20.37999439239502
2,256MB,4,resnet34,affine,0.9922000169754028,8.531785011291504,20.37959861755371
2,256MB,4,resnet34,histogram,0.9921000003814697,8.917379379272461,20.37999439239502
2,512MB,1,resnet34,None,0.9925000071525574,69.62451934814453,81.36922836303711
2,512MB,1,resnet34,symmetric,0.9922999739646912,9.6771240234375,20.37999439239502
2,512MB,1,resnet34,affine,0.9922000169754028,19.392037391662598,20.37959861755371
2,512MB,1,resnet34,histogram,0.9921000003814697,11.22734546661377,20.37999439239502
2,512MB,2,resnet34,None,0.9925000071525574,141.22154712677002,81.36922836303711
2,512MB,2,resnet34,symmetric,0.9922999739646912,5.101752281188965,20.37999439239502
2,512MB,2,resnet34,affine,0.9922000169754028,19.398045539855957,20.37959861755371
2,512MB,2,resnet34,histogram,0.9921000003814697,18.76347064971924,20.37999439239502
2,512MB,4,resnet34,None,0.9925000071525574,100.0046968460083,81.36922836303711
2,512MB,4,resnet34,symmetric,0.9922999739646912,3.242659568786621,20.37999439239502
2,512MB,4,resnet34,affine,0.9922000169754028,9.274625778198242,20.37959861755371
2,512MB,4,resnet34,histogram,0.9921000003814697,9.487295150756836,20.37999439239502
2,1024MB,1,resnet34,None,0.9925000071525574,30.402493476867676,81.36922836303711
2,1024MB,1,resnet34,symmetric,0.9922999739646912,2.866673469543457,20.37999439239502
2,1024MB,1,resnet34,affine,0.9922000169754028,6.301379203796387,20.37959861755371
2,1024MB,1,resnet34,histogram,0.9921000003814697,2.1004199981689453,20.37999439239502
2,1024MB,2,resnet34,None,0.9925000071525574,51.19903087615967,81.36922836303711
2,1024MB,2,resnet34,symmetric,0.9922999739646912,8.060884475708008,20.37999439239502
2,1024MB,2,resnet34,affine,0.9922000169754028,7.906961441040038,20.37959861755371
2,1024MB,2,resnet34,histogram,0.9921000003814697,6.34610652923584,20.37999439239502
2,1024MB,4,resnet34,None,0.9925000071525574,59.56125259399414,81.36922836303711
2,1024MB,4,resnet34,symmetric,0.9922999739646912,3.907012939453125,20.37999439239502
2,1024MB,4,resnet34,affine,0.9922000169754028,6.141185760498047,20.37959861755371
2,1024MB,4,resnet34,histogram,0.9921000003814697,9.047293663024902,20.37999439239502
4,256MB,1,resnet34,None,0.9925000071525574,11.028790473937988,81.36922836303711
4,256MB,1,resnet34,symmetric,0.9922999739646912,1.9964694976806638,20.37999439239502
4,256MB,1,resnet34,affine,0.9922000169754028,2.0122766494750977,20.37959861755371
4,256MB,1,resnet34,histogram,0.9921000003814697,2.0470619201660156,20.37999439239502
4,256MB,2,resnet34,None,0.9925000071525574,33.074259757995605,81.36922836303711
4,256MB,2,resnet34,symmetric,0.9922999739646912,2.2000551223754883,20.37999439239502
4,256MB,2,resnet34,affine,0.9922000169754028,2.5038957595825195,20.37959861755371
4,256MB,2,resnet34,histogram,0.9921000003814697,2.1770238876342773,20.37999439239502
4,256MB,4,resnet34,None,0.9925000071525574,27.187538146972656,81.36922836303711
4,256MB,4,resnet34,symmetric,0.9922999739646912,2.599763870239258,20.37999439239502
4,256MB,4,resnet34,affine,0.9922000169754028,2.8016090393066406,20.37959861755371
4,256MB,4,resnet34,histogram,0.9921000003814697,2.7363061904907227,20.37999439239502
4,512MB,1,resnet34,None,0.9925000071525574,11.101341247558594,81.36922836303711
4,512MB,1,resnet34,symmetric,0.9922999739646912,1.871037483215332,20.37999439239502
4,512MB,1,resnet34,affine,0.9922000169754028,2.315807342529297,20.37959861755371
4,512MB,1,resnet34,histogram,0.9921000003814697,2.014303207397461,20.37999439239502
4,512MB,2,resnet34,None,0.9925000071525574,23.16596508026123,81.36922836303711
4,512MB,2,resnet34,symmetric,0.9922999739646912,2.4905920028686523,20.37999439239502
4,512MB,2,resnet34,affine,0.9922000169754028,2.1060705184936523,20.37959861755371
4,512MB,2,resnet34,histogram,0.9921000003814697,2.3605823516845703,20.37999439239502
4,512MB,4,resnet34,None,0.9925000071525574,23.77803325653076,81.36922836303711
4,512MB,4,resnet34,symmetric,0.9922999739646912,4.401946067810059,20.37999439239502
4,512MB,4,resnet34,affine,0.9922000169754028,2.976083755493164,20.37959861755371
4,512MB,4,resnet34,histogram,0.9921000003814697,5.122256278991699,20.37999439239502
4,1024MB,1,resnet34,None,0.9925000071525574,16.457509994506836,81.36922836303711
4,1024MB,1,resnet34,symmetric,0.9922999739646912,2.1732330322265625,20.37999439239502
4,1024MB,1,resnet34,affine,0.9922000169754028,2.5429248809814453,20.37959861755371
4,1024MB,1,resnet34,histogram,0.9921000003814697,1.8775224685668945,20.37999439239502
4,1024MB,2,resnet34,None,0.9925000071525574,41.16511344909668,81.36922836303711
4,1024MB,2,resnet34,symmetric,0.9922999739646912,2.215743064880371,20.37999439239502
4,1024MB,2,resnet34,affine,0.9922000169754028,2.5990724563598633,20.37959861755371
4,1024MB,2,resnet34,histogram,0.9921000003814697,2.292466163635254,20.37999439239502
4,1024MB,4,resnet34,None,0.9925000071525574,29.434561729431152,81.36922836303711
4,1024MB,4,resnet34,symmetric,0.9922999739646912,5.0591230392456055,20.37999439239502
4,1024MB,4,resnet34,affine,0.9922000169754028,3.6526918411254883,20.37959861755371
4,1024MB,4,resnet34,histogram,0.9921000003814697,3.21352481842041,20.37999439239502
